Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2020-01-08,21:00:00,1.5883353090520327,0.42960274344854676,223.26644819428617,10.777375753611532,0.7902008240385598,0.1035052314186905,0.5331332499036143
2020-01-08,22:00:00,0.9189624551265465,0.5543225980836554,232.8146671861489,9.880456763189075,0.12416820567279263,0.34709006311953816,0.9743697761388606
2020-01-08,23:00:00,4.5374709107899704,0.32874598834960655,236.26830828641738,18.62729124942661,0.13498698870750792,0.426736714982473,0.7097364474419073
2020-01-09,00:00:00,4.551881257234987,0.720433702225778,226.9894899191634,15.61728118766806,0.112246007544896,0.47902105655297067,0.3051424035836312
2020-01-09,01:00:00,3.348956557729706,0.6437706081012446,231.906215036869,16.79739381684312,0.857169164309525,0.7390952904101334,0.66877135280711
2020-01-09,02:00:00,2.0256340597191533,0.33281836109167195,223.4128717750421,3.528867107758807,0.20996760869360442,0.35207011046505865,0.03990771310470165
2020-01-09,03:00:00,2.071443085756974,0.7548725289085606,226.22752673810646,16.045087164495037,0.6431517453797216,0.40659286031398645,0.4706196206604849
2020-01-09,04:00:00,3.766800554916077,0.6486950425330354,220.40540411346106,9.226596555092442,0.5161663661832591,0.9060986023221194,0.23725568341332903
2020-01-09,05:00:00,4.536996169786597,0.6374453787179021,235.36551895599044,1.4434349737822951,0.5443899118738537,0.7525672946335956,0.049198151562231174
2020-01-09,06:00:00,4.491888909193028,0.553427700787068,228.02019639545932,2.1416787021224075,0.19543535839126824,0.022855769503791534,0.24991038070618543
2020-01-09,07:00:00,4.009439956359307,0.011389668088552796,236.3225114730791,13.880250854962046,0.6352460934539895,0.8120887577230376,0.7224604313277683
2020-01-09,08:00:00,3.389142407694295,0.6965071834768891,234.16745992045452,8.068236381773428,0.043100534458331174,0.9899439243503593,0.5511887822667607
2020-01-09,09:00:00,0.8786298424777197,0.3760417911091565,236.57488531456954,17.49419589124613,0.9934722762576287,0.9397677413678219,0.02343489828745504
2020-01-09,10:00:00,1.227329213425762,0.9426097101586556,225.71317339165765,14.951189543641462,0.02675890649272905,0.8359558994960897,0.4097377531539961
2020-01-09,11:00:00,4.543493848371857,0.8179847710772054,223.7021746085569,1.4119202216722735,0.050156540715862175,0.6291737473372672,0.7521711045335918
2020-01-09,12:00:00,3.2289307684681545,0.5876944695313122,239.4381136530334,14.050877924884038,0.32464741989168133,0.278192122165261,0.9546046935633513
2020-01-09,13:00:00,0.5413867322748334,0.25218198181926943,234.3465557408174,4.6546969819147685,0.8316253557695383,0.6544306113800963,0.8743575708590344
2020-01-09,14:00:00,0.9566219428971445,0.20371739327766658,236.68084535853342,9.02906880537433,0.2571892117767429,0.6955924708758644,0.0015197512299724991
2020-01-09,15:00:00,3.485757960986251,0.3403848376775491,220.26266747419868,12.869968840336291,0.4719350137913282,0.28155816103067055,0.21870199702682036
2020-01-09,16:00:00,0.5227771273079841,0.4765679435800185,227.08923240591773,17.581638984618163,0.017977331176192934,0.25532962440843965,0.20773688424188563
2020-01-09,17:00:00,1.2236362313787439,0.2960655100389471,234.85633381154662,9.665859879446845,0.07887931648364421,0.39692385909227035,0.4130946300277425
2020-01-09,18:00:00,2.9693020521496374,0.5149294953924828,221.55965665979966,16.361318629631555,0.6079660485407071,0.6411469690335351,0.6457545645423408
2020-01-09,19:00:00,3.6135283896171195,0.16537042551318593,231.3467985913787,15.876347593212024,0.19435846944942858,0.2930622692823739,0.1530690608812627
2020-01-09,20:00:00,3.4338256677617025,0.9777128128254999,228.58145534910005,8.876231744173907,0.6942545630195254,0.5556665221785336,0.9156786940054562
2020-01-09,21:00:00,1.509211892572519,0.10792455496499387,220.35233014282215,10.518623105225155,0.7853911750171771,0.8992374018541828,0.7771169148214385
2020-01-09,22:00:00,3.7048064960639113,0.9319441396543721,224.71951154238903,14.30921519094645,0.8503341994722833,0.29510032487924953,0.4193319373276432
2020-01-09,23:00:00,1.5676208937356004,0.9135780114026949,225.69583978133429,1.5918202582918548,0.13379933799932264,0.9659737361275117,0.583993476274192
2020-01-10,00:00:00,1.9642986417167048,0.525360481819498,222.23719892692645,17.925416862185674,0.45550854903192495,0.47334797867321565,0.5418020052824397
2020-01-10,01:00:00,3.8592113230311087,0.7249102718360844,232.63073819485322,15.626507029316175,0.9470814499038457,0.10090833764589391,0.582230055677077
2020-01-10,02:00:00,3.423348045712466,0.4360482979725878,224.84795752503777,5.738901746644277,0.7720835424443078,0.05503939372957367,0.8601152537495684
2020-01-10,03:00:00,4.3215053472238,0.6300345775424382,225.55238999238776,19.642419110590534,0.11696038184614832,0.33867451429931505,0.20011963945067335
2020-01-10,04:00:00,3.459258015351545,0.3405759374211187,237.96477196400295,4.408416699202757,0.5025002450183943,0.2587589567298729,0.6837139686758529
2020-01-10,05:00:00,3.057388715009622,0.30115901978544535,229.3424618538628,18.367646800383632,0.9223805818388388,0.8437133272032522,0.10703280013748617
2020-01-10,06:00:00,0.9215364552264161,0.5782297861695137,227.84256293938546,7.164995708139112,0.44003880552318586,0.7376384214169565,0.4591639747890438
2020-01-10,07:00:00,2.154721113767451,0.49812967418398035,234.47742076629436,15.49978749311858,0.8374176088409688,0.8845462868700583,0.6358388689485049
2020-01-10,08:00:00,1.6934106545677645,0.5795363691499811,238.19227593765825,9.671155271710957,0.49584372118855724,0.5892534982118697,0.012501661146784304
2020-01-10,09:00:00,1.597953395205876,0.286660581287023,220.5007267247489,14.992880361550041,0.10681167724575369,0.43545724759050064,0.1080662640073431
2020-01-10,10:00:00,4.878547496386005,0.36695783181699526,228.96477693110793,3.959877910847959,0.14785492605950734,0.27056792808573704,0.0912667694247723
2020-01-10,11:00:00,2.268939761000422,0.08389796062890931,232.21562712155895,6.1206227093431735,0.046675752808179705,0.5831088344232497,0.37469260760114476
2020-01-10,12:00:00,4.51420949829701,0.05227637227220572,226.37126196251978,2.8972986649684866,0.19531474057556453,0.6180247782361531,0.6220089568784477
2020-01-10,13:00:00,3.340123816987683,0.25345712967301626,235.44815444246484,17.43773564731826,0.8936140998704342,0.39294756374186657,0.995965030465636
2020-01-10,14:00:00,4.076650865937418,0.07424685933054576,239.42954140540547,6.629566767620487,0.6501980459432567,0.93659542182739,0.25407888534171674
2020-01-10,15:00:00,2.7618669189733644,0.1037747086347407,238.86854732500566,14.195048358916605,0.738856934882911,0.6399545883495158,0.13595953149158946
2020-01-10,16:00:00,3.096067480818616,0.8129284053939371,225.31965078759885,16.584202757089034,0.6216614583933278,0.8374812006015329,0.4147626483876188
2020-01-10,17:00:00,2.7163296221848876,0.0388736970166893,224.5267655687497,18.126946491207573,0.3865392921383477,0.620390747368956,0.14597543266845636
2020-01-10,18:00:00,1.3785934450912003,0.6589427939347428,239.14981062042443,3.0196451909226383,0.2168611327960016,0.31653678533170493,0.024544542598428754
2020-01-10,19:00:00,3.751034518676774,0.2725577488154005,229.17256974862931,17.96728373673964,0.9256145840098308,0.7366191578787001,0.563959058988316
2020-01-10,20:00:00,1.763475630983851,0.8715456807081264,224.16595446169384,4.74780277688367,0.5148297815580215,0.23025453088366488,0.8795725132259077
2020-01-10,21:00:00,0.6094218489415423,0.48499228457749954,234.13993927260836,15.00113822022827,0.48109988120793934,0.5966093649986084,0.8608501051206907
2020-01-10,22:00:00,3.404625331582255,0.30557645932782573,225.68840647807582,14.848131367927612,0.9961040885935457,0.4023663430194018,0.1007885728185749
2020-01-10,23:00:00,1.2969980573317201,0.5176389356894345,225.34493950142104,1.1615596930781305,0.3839299883884766,0.14988486880437013,0.14747691529788698
2020-01-11,00:00:00,4.732063629588114,0.3819580190452688,237.5849808615557,5.191854257894831,0.8541253148922391,0.41324057552789284,0.49112099315837365
2020-01-11,01:00:00,4.792678596511643,0.5643010646698302,223.24958306753808,10.346261778632478,0.8623440603168562,0.3102808294540895,0.36771652013844114
2020-01-11,02:00:00,4.616889755992018,0.11453286832634824,221.28785892932473,8.980659426602362,0.23267021035779556,0.1122220817084214,0.7030745427681897
2020-01-11,03:00:00,2.1657141511494995,0.9969905028125511,225.38372880343374,18.452896117807583,0.0948396923501621,0.8238282286598586,0.4949410002119181
2020-01-11,04:00:00,0.5695547743799034,0.42555587769671754,232.13890825676407,7.83507652054794,0.9756201157158643,0.4985825564345828,0.020118178687317134
2020-01-11,05:00:00,4.677433531644764,0.34823063970736867,222.46175706806542,18.802690581883283,0.42589686413556693,0.3463562722714204,0.2845641782794327
2020-01-11,06:00:00,2.4268286674279143,0.7102098483162649,229.43189344553588,9.729157049458092,0.002220322010195508,0.5049642497029508,0.9014918706917953
2020-01-11,07:00:00,4.849946685696513,0.3638994064953325,232.5467422085064,19.32270503616315,0.4990178338289586,0.7545831175084565,0.5115088268743205
2020-01-11,08:00:00,4.836289896901638,0.8332743050287577,236.9747398518635,15.009741390472362,0.6193003637474503,0.018295393219249556,0.7979487517031589
2020-01-11,09:00:00,4.338542549603121,0.45427072436042526,224.59739182404508,16.757357241010965,0.7760882474480342,0.5467517605736211,0.4022960992769272
2020-01-11,10:00:00,1.8250200143131357,0.7195584132654349,236.34692646765578,2.992660878631019,0.9429421182236386,0.4791507832839679,0.676963647846239
2020-01-11,11:00:00,2.232939778708664,0.10745321644188655,224.69812522262478,12.136687231604988,0.915170628945463,0.8930701915150736,0.16900321723695932
2020-01-11,12:00:00,4.330115021825856,0.8461191855551118,233.53533082479282,3.7113068367576654,0.9401358200548685,0.5559716587878138,0.7365332672216834
2020-01-11,13:00:00,1.9261490232032494,0.7357179867781098,228.6134714296491,6.654799038968507,0.03212514825947277,0.13732284253906735,0.7865810464168156
2020-01-11,14:00:00,1.2627173600874162,0.21171677846196568,222.2936248475734,12.847742717178093,0.7117741338304677,0.38868321528514027,0.09014025911594548
2020-01-11,15:00:00,3.0056056810625758,0.14528600974578665,234.28526925643698,14.798288389183925,0.2258579628056866,0.6210693720525855,0.18331074305329353
2020-01-11,16:00:00,4.712696483723514,0.3162923487256244,224.35525237098037,1.7444918582137658,0.187552687205654,0.04593380705578487,0.4628892735895028
2020-01-11,17:00:00,3.6321340850373787,0.9760705860319043,223.53246852049182,11.08793089037493,0.8003185685992503,0.8846490973976132,0.6374367364076315
2020-01-11,18:00:00,3.0652752654021422,0.25683157456705863,227.16645857178767,11.74096573950784,0.41712968917287985,0.0677823407129543,0.6374913345748431
2020-01-11,19:00:00,0.9372942219684584,0.4561272089466333,233.06580489518967,2.4977319450938222,0.9166000757823358,0.030591127846373523,0.6682029805757095
2020-01-11,20:00:00,3.267532520146264,0.030020225717336313,224.67992957581257,10.513072649814507,0.04243509079570662,0.002015574100220241,0.7144152469996997
2020-01-11,21:00:00,4.955242325469185,0.39722752956623253,223.6732307756377,14.563003320946704,0.8021808294871632,0.6837444916328548,0.5057666377208738
2020-01-11,22:00:00,1.130378068564358,0.5713200154331027,220.1990725142673,2.0113184126350885,0.13683441128259566,0.4559200872226682,0.5748554892513662
2020-01-11,23:00:00,2.8324834356368154,0.9531246125079651,229.43286194203446,15.44508775015528,0.17657720156498447,0.10281769422910081,0.008406133808297467
2020-01-12,00:00:00,4.4481788236758,0.5167360449400644,228.57291138630364,11.952103593178599,0.47735171552449895,0.8562085226555609,0.16660070534223625
2020-01-12,01:00:00,3.83345877989392,0.8191073261776878,224.67735487274751,16.831316957164027,0.39558994087279953,0.20272027409240645,0.49856404209491756
2020-01-12,02:00:00,3.636570834478706,0.5471276425689006,221.07304328019382,5.143188884227329,0.486172306128671,0.32632415897106914,0.745593058070356
2020-01-12,03:00:00,3.6611783779419915,0.0407850134355181,228.58511749191675,16.832200000049248,0.9400265220310552,0.17772147384827708,0.8089249000233989
2020-01-12,04:00:00,2.1177101804888983,0.31500827518977403,235.76410222143264,2.7966585300818916,0.6573889355635731,0.9267562977226069,0.7289436920805519
2020-01-12,05:00:00,1.82116329919022,0.5755495078311033,234.30564262654354,8.672764232448756,0.2903093818420006,0.7580667831720358,0.4864027232852096
2020-01-12,06:00:00,4.142125199653311,0.9505939659311243,237.2158977972034,4.790211038968321,0.172908712317845,0.7239533966442725,0.2812775478468673
2020-01-12,07:00:00,4.145510276056314,0.8591303597512333,220.19165375426311,17.644395813526607,0.4200462751309336,0.04399603007279318,0.4447161602415107
2020-01-12,08:00:00,4.401825433610467,0.22835561417884764,239.32838633609197,14.393476509733702,0.4516410272677376,0.5227017042393656,0.009294898090054682
2020-01-12,09:00:00,4.609582486504121,0.2201098300191635,226.82824505254897,1.4818737660538355,0.6012944098995162,0.5754524367447404,0.5979594561118253
2020-01-12,10:00:00,2.80104079487422,0.20117296711390076,239.8079559218393,1.1809437566651662,0.26600270353976796,0.3825208400826825,0.07456690410996147
2020-01-12,11:00:00,2.756823326092398,0.9224988963025031,225.0523892120355,6.533735835151725,0.7675092470968168,0.32175625029764743,0.14539009487371213
2020-01-12,12:00:00,4.092328305350488,0.8526661531017207,229.4307277515649,3.7223791713307426,0.09846024547938159,0.8519428602187867,0.6259766204522629
2020-01-12,13:00:00,3.4248376884999434,0.7748834322529488,227.07855353150606,12.97578507364372,0.5604533636006545,0.023016591354532046,0.013348672345749324
2020-01-12,14:00:00,3.658850947659665,0.3927351142242276,227.11521429988605,13.612141743768635,0.6235316532441113,0.6253548482770669,0.5735553332944306
2020-01-12,15:00:00,4.081067012462455,0.5043807042987668,236.8456419749643,18.897067169565982,0.20683158106514532,0.39424691395776656,0.6383800873202798
2020-01-12,16:00:00,4.505024038179048,0.4643317447951528,234.92837879474678,19.088758566370977,0.826011350499621,0.6659506811432904,0.7882750135168789
2020-01-12,17:00:00,2.020978205831911,0.25339810755937264,239.84302870460095,13.519037402815567,0.6154321252076775,0.19791754579503673,0.06803052796352238
2020-01-12,18:00:00,2.190123286879748,0.505028046148767,232.27029365435024,1.1078271442014658,0.6457222146479729,0.23865935462868781,0.0029316633965185135
2020-01-12,19:00:00,0.9229187292839105,0.030496547852754463,229.26513208789007,7.820960414822673,0.4977435057634385,0.586853806676801,0.7668578939298571
2020-01-12,20:00:00,3.102260634482783,0.13181037349745917,221.80147725893784,10.749688751698057,0.9095942171763385,0.9799385462858012,0.2900538791991588
2020-01-12,21:00:00,0.6617402320853394,0.8865895961689464,239.93122839027714,10.484415373660852,0.6939275814876245,0.9746835829863172,0.8872052215235805
2020-01-12,22:00:00,2.5951910815960706,0.7516797670314233,231.03061305864566,12.463471960542307,0.38183556489576254,0.24898098381068579,0.18496859412476419
2020-01-12,23:00:00,2.9419008561840947,0.42286840905908707,234.00954939380284,19.25047817329045,0.2386058877840862,0.10235103032571058,0.585505755348744
2020-01-13,00:00:00,1.7894356345772797,0.5171503622838772,228.13484774382624,17.81866114714792,0.07106167482348724,0.5903432379299968,0.109409664354148
2020-01-13,01:00:00,3.1587496725605484,0.36999888595997743,230.9543141635847,3.0692526355592773,0.16536083718035954,0.4199826080736283,0.4026901484044082
2020-01-13,02:00:00,0.6372511247257224,0.7407798671606725,238.85155463785776,6.053627436474471,0.9926829520836598,0.7616867129707465,0.8820643949689303
2020-01-13,03:00:00,0.6680668493714649,0.7841871792320796,223.32838875863206,16.82907893097309,0.4067668959916402,0.5279837252784991,0.6083475084104389
2020-01-13,04:00:00,4.201702522968462,0.7632851902031591,225.8474516866051,16.661831267564935,0.8986872272774067,0.5105868059956411,0.6896170357664869
2020-01-13,05:00:00,2.120857886350683,0.7226117248344496,223.04119455556065,6.2320437583117485,0.17056935688526442,0.646459868220819,0.2259703304041497
